scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,657,0.8439,0.7985,0.8439,0.7985,67.0,0.0,97.0,55.0,0.0,60.6667,46.3333,0.0,55.6667,32.3333,0.0,42.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,658,0.8409,0.7881,0.8409,0.7881,67.0,0.0,97.0,54.0,0.0,61.6667,46.3333,0.0,55.6667,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,659,0.8389,0.7856,0.8389,0.7856,67.0,0.0,97.0,53.3333,0.0,62.3333,46.3333,0.0,55.6667,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,660,0.8338,0.7831,0.8338,0.7831,67.0,0.0,97.0,53.3333,0.0,62.3333,45.0,0.0,57.0,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,661,0.8318,0.7818,0.8318,0.7818,67.0,0.0,97.0,52.6667,0.0,63.0,45.0,0.0,57.0,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,662,0.8285,0.78,0.8285,0.78,67.0,0.0,97.0,51.6667,0.0,64.0,45.0,0.0,57.0,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,663,0.8223,0.7757,0.8223,0.7757,66.0,0.0,98.0,51.6667,0.0,64.0,45.0,0.0,57.0,32.0,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,664,0.8246,0.7727,0.8246,0.7727,66.0,0.0,98.0,52.6667,0.0,64.0,43.6667,0.0,58.3333,32.6667,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,665,0.828,0.7775,0.828,0.7775,66.6667,0.0,98.0,53.0,0.0,64.0,43.6667,0.0,58.3333,33.3333,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,666,0.828,0.7775,0.828,0.7775,66.6667,0.0,98.0,53.0,0.0,64.0,43.6667,0.0,58.3333,33.3333,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,667,0.8274,0.7765,0.8274,0.7765,66.6667,0.0,98.0,52.6667,0.0,64.3333,43.6667,0.0,58.3333,33.3333,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,668,0.8241,0.7716,0.8241,0.7716,65.0,0.0,99.6667,52.3333,0.0,64.6667,43.6667,0.0,58.3333,33.3333,0.0,42.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,669,0.8234,0.7708,0.8234,0.7708,65.0,0.0,99.6667,52.3333,0.0,64.6667,43.6667,0.0,58.3333,33.0,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,670,0.829,0.7732,0.837,0.7751,65.0,0.0,99.6667,52.0,0.0,65.3333,43.6667,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,671,0.8331,0.7763,0.8411,0.7781,65.0,0.0,99.6667,52.3333,0.0,65.3333,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,672,0.8331,0.7763,0.8411,0.7781,65.0,0.0,99.6667,52.3333,0.0,65.3333,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,673,0.834,0.7771,0.842,0.779,65.0,0.0,99.6667,52.6667,0.0,65.6667,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,674,0.8331,0.7752,0.8411,0.777,65.0,0.0,99.6667,52.3333,0.0,66.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,675,0.8291,0.7705,0.8371,0.7724,64.6667,0.0,100.0,51.6667,0.0,66.6667,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,676,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,677,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,678,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,679,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,680,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,681,0.8282,0.7672,0.8362,0.769,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.6667,58.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,682,0.8286,0.7671,0.8326,0.768,64.6667,0.0,100.0,51.3333,0.0,67.0,44.3333,0.3333,58.6667,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,683,0.825,0.7647,0.829,0.7657,64.6667,0.0,100.0,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,684,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,685,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,686,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,687,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,688,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,689,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,690,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,691,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,692,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,693,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,694,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,695,0.8231,0.7629,0.8271,0.7638,64.0,0.0,100.6667,51.3333,0.0,67.0,43.6667,0.3333,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,696,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,697,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,698,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,699,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,700,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,701,0.8271,0.7638,0.8271,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,44.0,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,702,0.8288,0.7648,0.8288,0.7648,64.0,0.0,101.0,51.3333,0.0,67.0,44.3333,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,703,0.8288,0.7648,0.8288,0.7648,64.0,0.0,101.0,51.3333,0.0,67.0,44.3333,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,704,0.8288,0.7648,0.8288,0.7648,64.0,0.0,101.0,51.3333,0.0,67.0,44.3333,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,705,0.8288,0.7648,0.8288,0.7648,64.0,0.0,101.0,51.3333,0.0,67.0,44.3333,0.0,59.3333,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,706,0.8274,0.7638,0.8274,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,43.6667,0.0,60.0,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,707,0.8274,0.7638,0.8274,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,43.6667,0.0,60.0,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,708,0.8274,0.7638,0.8274,0.7638,64.0,0.0,101.0,51.3333,0.0,67.0,43.6667,0.0,60.0,33.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,709,0.8599,0.7855,0.8616,0.787,66.3333,0.3333,101.0,52.0,0.0,67.0,46.0,0.0,60.0,35.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,710,0.8609,0.7866,0.8609,0.7866,66.6667,0.0,101.0,52.3333,0.0,67.0,45.6667,0.0,60.3333,35.6667,0.0,43.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,711,0.8526,0.7818,0.8526,0.7818,66.6667,0.0,101.0,52.0,0.0,67.3333,44.6667,0.0,61.3333,34.6667,0.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,712,0.8526,0.7818,0.8526,0.7818,66.6667,0.0,101.0,52.0,0.0,67.3333,44.6667,0.0,61.3333,34.6667,0.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,713,0.8483,0.7805,0.8483,0.7805,66.6667,0.0,101.0,52.0,0.0,67.3333,44.0,0.0,62.0,34.6667,0.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,714,0.8477,0.7788,0.8477,0.7788,66.6667,0.0,101.0,51.6667,0.0,67.6667,44.0,0.0,62.0,34.6667,0.0,44.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,715,0.8434,0.7747,0.8434,0.7747,66.6667,0.0,101.0,51.6667,0.0,67.6667,44.0,0.0,62.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,716,0.8391,0.7688,0.8391,0.7688,66.6667,0.0,101.0,51.6667,0.0,67.6667,43.0,0.0,63.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,717,0.8391,0.7688,0.8391,0.7688,66.6667,0.0,101.0,51.6667,0.0,67.6667,43.0,0.0,63.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,718,0.8381,0.7682,0.8381,0.7682,66.6667,0.0,101.0,51.3333,0.0,68.0,43.0,0.0,63.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,719,0.8432,0.7708,0.8445,0.775,67.6667,0.3333,101.0,51.0,0.0,68.3333,43.0,0.0,63.3333,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,720,0.8389,0.7732,0.8389,0.7732,68.0,0.0,101.0,51.0,0.0,68.3333,42.3333,0.0,64.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,721,0.8389,0.7732,0.8389,0.7732,68.0,0.0,101.0,51.0,0.0,68.3333,42.3333,0.0,64.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,722,0.8394,0.774,0.8406,0.7757,68.0,0.0,101.0,51.0,0.0,68.3333,42.6667,0.6667,64.0,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,723,0.84,0.7746,0.84,0.7746,68.0,0.0,101.0,51.0,0.0,68.3333,43.0,0.0,64.3333,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,724,0.8387,0.7704,0.8387,0.7704,67.6667,0.0,101.3333,51.0,0.0,68.3333,43.0,0.0,64.3333,33.6667,0.0,45.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,725,0.8377,0.7691,0.8377,0.7691,67.6667,0.0,101.3333,51.0,0.0,68.3333,43.0,0.0,64.3333,33.3333,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,726,0.8388,0.7709,0.8388,0.7709,67.6667,0.0,101.3333,51.0,0.0,68.3333,43.0,0.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,727,0.8388,0.7709,0.8388,0.7709,67.6667,0.0,101.3333,51.0,0.0,68.3333,43.0,0.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,728,0.8379,0.7719,0.8538,0.7751,67.0,0.0,102.3333,51.0,0.0,68.3333,43.6667,1.3333,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,729,0.8476,0.7801,0.8624,0.7826,70.0,0.0,102.3333,51.0,0.0,68.3333,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,730,0.8504,0.7947,0.8652,0.7972,70.0,0.0,102.3333,52.3333,0.0,68.3333,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,731,0.8504,0.7947,0.8652,0.7972,70.0,0.0,102.3333,52.3333,0.0,68.3333,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,732,0.849,0.7927,0.8638,0.7952,69.3333,0.0,103.0,52.3333,0.0,68.3333,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,733,0.8484,0.7905,0.8632,0.793,69.3333,0.0,103.0,52.0,0.0,68.6667,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,734,0.8473,0.7889,0.8621,0.7914,68.6667,0.0,103.6667,52.0,0.0,68.6667,44.0,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,735,0.8513,0.7903,0.8661,0.7928,68.6667,0.0,103.6667,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.0,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,736,0.8533,0.7936,0.8682,0.7961,68.6667,0.0,103.6667,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,737,0.8523,0.7915,0.8671,0.794,68.3333,0.0,104.0,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,738,0.8523,0.7915,0.8671,0.794,68.3333,0.0,104.0,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,739,0.8529,0.7928,0.873,0.7987,68.6667,0.6667,104.0,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,740,0.8529,0.7928,0.873,0.7987,68.6667,0.6667,104.0,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,741,0.8523,0.7919,0.8723,0.7978,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.6667,0.0,45.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,742,0.8512,0.7901,0.8713,0.7961,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,34.0,0.0,46.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,743,0.8504,0.7895,0.8705,0.7954,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,33.6667,0.0,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,744,0.8504,0.7895,0.8705,0.7954,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,33.6667,0.0,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,745,0.8504,0.7895,0.8705,0.7954,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,33.6667,0.0,46.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,746,0.8491,0.7867,0.8692,0.7927,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,33.3333,0.0,46.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,747,0.8491,0.7867,0.8692,0.7927,68.3333,0.6667,104.3333,52.0,0.0,68.6667,44.6667,1.0,64.3333,33.3333,0.0,46.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,748,0.8601,0.7954,0.8801,0.8013,70.6667,0.6667,104.3333,52.0,0.0,68.6667,45.0,1.0,64.3333,33.3333,0.0,46.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,749,0.8601,0.7954,0.8801,0.8013,70.6667,0.6667,104.3333,52.0,0.0,68.6667,45.0,1.0,64.3333,33.3333,0.0,46.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,750,0.8639,0.8019,0.8869,0.8085,71.3333,0.6667,104.3333,52.3333,0.0,68.6667,44.6667,1.0,64.6667,33.6667,0.3333,46.6667
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,751,0.868,0.8076,0.901,0.8293,72.0,0.6667,104.3333,52.6667,0.3333,68.6667,45.3333,2.0,64.6667,33.6667,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,752,0.8695,0.8097,0.9025,0.8313,72.0,0.6667,104.3333,52.6667,0.3333,68.6667,45.3333,2.0,64.6667,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,753,0.8641,0.8063,0.8971,0.8279,71.0,0.6667,105.3333,52.3333,0.3333,69.0,45.3333,2.0,64.6667,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,754,0.8585,0.8033,0.8914,0.825,69.6667,0.6667,106.6667,52.3333,0.3333,69.0,45.3333,2.0,64.6667,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,755,0.8762,0.8076,0.8891,0.8233,70.3333,0.0,110.3333,52.3333,0.3333,69.0,46.0,1.0,65.0,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,756,0.8762,0.8076,0.8891,0.8233,70.3333,0.0,110.3333,52.3333,0.3333,69.0,46.0,1.0,65.0,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,757,0.8757,0.8068,0.8885,0.8225,70.3333,0.0,110.3333,52.3333,0.3333,69.0,45.6667,1.0,65.3333,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,758,0.8731,0.8056,0.886,0.8213,70.3333,0.0,110.3333,52.0,0.3333,69.3333,45.6667,1.0,65.3333,34.3333,0.0,47.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,759,0.8719,0.8031,0.8866,0.821,70.6667,0.3333,110.3333,52.0,0.3333,69.3333,45.6667,1.3333,65.3333,33.3333,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,760,0.8779,0.8122,0.8958,0.8458,71.3333,0.6667,110.3333,52.6667,0.3333,69.3333,46.0,2.0,65.3333,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,761,0.8779,0.8122,0.8958,0.8458,71.3333,0.6667,110.3333,52.6667,0.3333,69.3333,46.0,2.0,65.3333,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,762,0.8769,0.8106,0.8916,0.8356,71.3333,0.6667,110.3333,52.6667,0.3333,69.3333,45.6667,1.0,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,763,0.8759,0.8099,0.8888,0.8257,71.0,0.0,110.6667,52.6667,0.3333,69.3333,45.6667,1.0,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,764,0.8759,0.8099,0.8888,0.8257,71.0,0.0,110.6667,52.6667,0.3333,69.3333,45.6667,1.0,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,765,0.8759,0.8099,0.8888,0.8257,71.0,0.0,110.6667,52.6667,0.3333,69.3333,45.6667,1.0,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,766,0.8774,0.8134,0.8931,0.8376,70.3333,0.0,111.3333,53.6667,0.3333,69.3333,46.0,1.6667,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,767,0.8786,0.8155,0.8943,0.8397,70.3333,0.0,111.3333,53.6667,0.3333,69.3333,46.6667,1.6667,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,768,0.8771,0.8143,0.8928,0.8385,70.0,0.0,111.6667,53.3333,0.3333,69.6667,46.6667,1.6667,65.6667,34.0,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,769,0.8801,0.8188,0.8958,0.843,70.0,0.0,111.6667,54.0,0.3333,69.6667,46.6667,1.6667,65.6667,34.6667,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,770,0.8756,0.8153,0.8885,0.8311,69.0,0.0,112.6667,54.0,0.3333,69.6667,46.3333,1.0,66.0,34.6667,0.0,48.3333
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,771,0.8855,0.8193,0.9063,0.8422,69.6667,0.6667,112.6667,55.6667,1.0,70.6667,47.3333,1.0,66.0,34.6667,0.0,49.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,772,0.8945,0.8219,0.9226,0.8611,69.6667,1.6667,112.6667,55.6667,1.6667,70.6667,48.0,1.3333,66.0,35.3333,0.0,49.0
