scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5866,0.9478,0.8445,1.0148,0.9097,36.0,2.0,1028.6667,25.6667,1.6667,501.0,25.6667,1.3333,441.0,22.3333,1.6667,357.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5867,0.9462,0.8381,1.0131,0.9033,35.6667,2.0,1029.0,25.6667,1.6667,501.0,25.6667,1.3333,441.0,22.3333,1.6667,357.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5868,0.9462,0.8381,1.0067,0.8978,35.6667,2.0,1029.0,25.6667,1.3333,501.0,25.6667,1.0,441.0,22.3333,1.6667,357.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5869,0.9334,0.8266,0.9781,0.8513,35.3333,1.6667,1029.3333,25.3333,1.3333,501.3333,25.6667,0.0,441.0,22.0,1.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5870,0.9334,0.8266,0.9767,0.8497,35.3333,1.6667,1029.3333,25.3333,1.0,501.3333,25.6667,0.0,441.0,22.0,1.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5871,0.9318,0.8207,0.9689,0.8399,35.3333,1.6667,1029.3333,25.0,0.0,501.6667,25.6667,0.0,441.0,22.0,1.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5872,0.9415,0.8227,0.9689,0.8399,35.6667,1.3333,1029.6667,25.0,0.0,501.6667,25.6667,0.0,441.0,22.0,1.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5873,0.9415,0.8227,0.9676,0.8383,35.6667,1.3333,1029.6667,25.0,0.6667,501.6667,25.6667,0.0,441.0,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5874,0.9415,0.8227,0.9817,0.8506,35.6667,2.6667,1029.6667,25.0,1.3333,501.6667,25.6667,0.0,441.0,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5875,0.9509,0.8281,0.9817,0.8506,35.6667,2.6667,1030.0,26.3333,0.0,501.6667,25.6667,0.0,441.0,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5876,0.9509,0.8281,0.9817,0.8506,35.6667,2.6667,1030.0,26.3333,0.0,501.6667,25.6667,0.0,441.0,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5877,0.9415,0.8227,0.9724,0.8452,35.6667,2.6667,1030.0,25.0,0.0,503.0,25.6667,0.0,441.0,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5878,0.9469,0.8275,0.9705,0.8407,37.0,1.3333,1030.6667,25.0,0.0,503.0,25.3333,0.0,441.3333,22.0,0.3333,358.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5879,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5880,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5881,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5882,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5883,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5884,0.9339,0.8152,0.9574,0.8285,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,21.6667,0.3333,358.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5885,0.931,0.8034,0.9506,0.815,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5886,0.931,0.8034,0.9506,0.815,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5887,0.931,0.8034,0.9506,0.815,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5888,0.931,0.8034,0.9506,0.815,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5889,0.931,0.8034,0.9506,0.815,35.0,1.3333,1032.6667,24.6667,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5890,0.9345,0.8091,0.9736,0.8325,35.6667,2.6667,1032.6667,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5891,0.9345,0.8091,0.9736,0.8325,35.6667,2.6667,1032.6667,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5892,0.9402,0.817,0.9598,0.8286,37.0,1.3333,1034.6667,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5893,0.9378,0.8123,0.9574,0.8239,36.3333,1.3333,1035.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5894,0.9378,0.8123,0.9574,0.8239,36.3333,1.3333,1035.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5895,0.9378,0.8123,0.9574,0.8239,36.3333,1.3333,1035.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5896,0.9378,0.8123,0.9574,0.8239,36.3333,1.3333,1035.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5897,0.9378,0.8123,0.9574,0.8239,36.3333,1.3333,1035.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5898,0.9365,0.8091,0.9561,0.8207,36.0,1.3333,1035.6667,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5899,0.9365,0.8091,0.9561,0.8207,36.0,1.3333,1035.6667,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5900,0.9427,0.8107,0.9561,0.8207,36.6667,0.6667,1036.3333,25.0,0.0,503.3333,25.3333,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5901,0.9439,0.8124,0.9573,0.8225,36.6667,0.6667,1036.3333,25.0,0.0,503.3333,25.6667,0.0,441.3333,20.6667,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5902,0.9507,0.8202,0.9642,0.8302,37.3333,0.6667,1036.3333,25.0,0.0,503.3333,25.6667,0.0,441.3333,21.3333,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5903,0.9507,0.8202,0.9642,0.8302,37.3333,0.6667,1036.3333,25.0,0.0,503.3333,25.6667,0.0,441.3333,21.3333,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5904,0.9507,0.8202,0.9642,0.8302,37.3333,0.6667,1036.3333,25.0,0.0,503.3333,25.6667,0.0,441.3333,21.3333,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5905,0.9461,0.8147,0.9595,0.8248,36.3333,0.6667,1037.3333,25.0,0.0,503.3333,25.0,0.0,442.0,22.0,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5906,0.9461,0.8147,0.9595,0.8248,36.3333,0.6667,1037.3333,25.0,0.0,503.3333,25.0,0.0,442.0,22.0,0.0,359.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5907,0.9392,0.8069,0.9526,0.817,35.6667,0.6667,1038.0,25.0,0.0,503.3333,25.0,0.0,442.0,21.3333,0.0,360.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5908,0.9392,0.8069,0.982,0.8338,35.6667,1.6667,1038.0,25.0,1.0,503.3333,25.0,1.0,442.0,21.3333,0.0,360.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5909,0.9487,0.8145,0.985,0.8359,35.6667,1.6667,1038.0,25.0,1.0,503.3333,26.6667,0.0,442.0,21.3333,0.0,360.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5910,0.9456,0.8115,0.9819,0.833,35.6667,1.6667,1038.0,25.0,1.0,503.3333,26.3333,0.0,442.3333,21.3333,0.0,360.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5911,0.9422,0.809,0.9785,0.8305,35.0,1.6667,1038.6667,25.0,1.0,503.3333,26.3333,0.0,442.3333,21.3333,0.0,360.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5912,0.9507,0.8129,0.9739,0.825,35.6667,1.0,1039.3333,26.0,0.0,503.3333,26.0,0.0,442.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5913,0.9507,0.8129,0.9739,0.825,35.6667,1.0,1039.3333,26.0,0.0,503.3333,26.0,0.0,442.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5914,0.9498,0.8177,0.9693,0.8218,36.0,0.6667,1039.3333,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5915,0.9498,0.8177,0.9693,0.8218,36.0,0.6667,1039.3333,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5916,0.9459,0.8162,0.9654,0.8203,35.6667,0.6667,1039.6667,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5917,0.9459,0.8162,0.9654,0.8203,35.6667,0.6667,1039.6667,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5918,0.9395,0.8136,0.959,0.8176,35.0,0.6667,1040.3333,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5919,0.9395,0.8136,0.959,0.8176,35.0,0.6667,1040.3333,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5920,0.9395,0.8136,0.959,0.8176,35.0,0.6667,1040.3333,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5921,0.9371,0.8108,0.9566,0.8149,34.6667,0.6667,1040.6667,26.0,0.0,503.3333,25.0,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5922,0.9371,0.8108,0.9644,0.8253,34.6667,0.6667,1040.6667,26.0,0.6667,503.3333,25.0,0.3333,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5923,0.9361,0.8097,0.9733,0.8396,34.6667,1.6667,1040.6667,25.6667,1.0,503.6667,25.0,0.6667,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5924,0.9361,0.8097,0.9733,0.8396,34.6667,1.6667,1040.6667,25.6667,1.0,503.6667,25.0,0.6667,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5925,0.9361,0.8097,0.9733,0.8396,34.6667,1.6667,1040.6667,25.6667,1.0,503.6667,25.0,0.6667,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5926,0.9374,0.8164,0.9733,0.8396,34.3333,2.0,1041.0,26.3333,0.3333,503.6667,25.6667,0.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5927,0.9374,0.8164,0.9854,0.8443,34.3333,2.3333,1041.0,26.3333,0.3333,503.6667,25.6667,1.0,443.6667,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5928,0.9349,0.8087,0.9829,0.8366,34.3333,2.3333,1041.0,26.3333,0.3333,503.6667,25.3333,1.0,444.0,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5929,0.9349,0.8087,0.9829,0.8366,34.3333,2.3333,1041.0,26.3333,0.3333,503.6667,25.3333,1.0,444.0,20.6667,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5930,0.9458,0.8221,1.0131,0.8532,34.6667,2.3333,1041.0,27.3333,0.3333,503.6667,26.0,2.0,444.0,21.0,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5931,0.9446,0.8204,1.0119,0.8515,34.6667,2.3333,1041.0,27.3333,0.3333,503.6667,25.6667,2.0,444.3333,21.0,0.0,361.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5932,0.9298,0.8168,0.9956,0.8464,34.6667,2.3333,1041.0,27.3333,0.0,503.6667,25.6667,2.0,444.3333,20.3333,0.0,361.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5933,0.9298,0.8168,0.9956,0.8464,34.6667,2.3333,1041.0,27.3333,0.0,503.6667,25.6667,2.0,444.3333,20.3333,0.0,361.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5934,0.9288,0.8145,1.0109,0.8636,34.6667,2.6667,1041.0,27.3333,0.0,503.6667,25.6667,3.0,444.3333,20.0,0.6667,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5935,0.9288,0.8145,1.0109,0.8636,34.6667,2.6667,1041.0,27.3333,0.0,503.6667,25.6667,3.0,444.3333,20.0,0.6667,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5936,0.9415,0.8303,1.0074,0.8599,35.0,2.3333,1041.6667,26.3333,0.0,504.6667,26.6667,2.0,444.3333,20.6667,0.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5937,0.9386,0.8284,1.0044,0.858,34.6667,2.3333,1042.0,26.3333,0.0,504.6667,26.6667,2.0,444.3333,20.6667,0.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5938,0.9386,0.8284,1.0202,0.8689,34.6667,2.6667,1042.0,26.3333,0.0,504.6667,26.6667,2.3333,444.3333,20.6667,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5939,0.9371,0.8243,1.0188,0.8648,34.6667,2.6667,1042.0,26.3333,0.0,504.6667,26.3333,2.3333,444.6667,20.6667,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5940,0.9371,0.8243,1.0188,0.8648,34.6667,2.6667,1042.0,26.3333,0.0,504.6667,26.3333,2.3333,444.6667,20.6667,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5941,0.9323,0.821,1.0104,0.8824,34.3333,4.0,1042.3333,26.3333,0.3333,504.6667,26.0,1.3333,445.0,20.6667,1.3333,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5942,0.9323,0.821,1.0104,0.8824,34.3333,4.0,1042.3333,26.3333,0.3333,504.6667,26.0,1.3333,445.0,20.6667,1.3333,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5943,0.9413,0.8245,1.014,0.8878,34.3333,4.3333,1042.3333,26.3333,1.0,504.6667,26.0,1.3333,445.0,21.3333,0.6667,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5944,0.9413,0.8245,1.014,0.8878,34.3333,4.3333,1042.3333,26.3333,1.0,504.6667,26.0,1.3333,445.0,21.3333,0.6667,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5945,0.9413,0.8245,1.0143,0.8832,34.3333,3.6667,1042.3333,26.3333,2.0,504.6667,26.0,1.3333,445.0,21.3333,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5946,0.9413,0.8245,1.0374,0.8992,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,2.0,445.0,21.3333,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5947,0.9413,0.8245,1.0374,0.8992,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,2.0,445.0,21.3333,1.0,362.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5948,0.9287,0.8177,1.0248,0.8923,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,2.0,445.0,20.0,1.0,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5949,0.9287,0.8177,1.0248,0.8923,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,2.0,445.0,20.0,1.0,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5950,0.9287,0.8177,1.0129,0.8807,34.3333,3.0,1042.3333,26.3333,3.0,504.6667,26.0,1.6667,445.0,20.0,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5951,0.9287,0.8177,1.0129,0.8807,34.3333,3.0,1042.3333,26.3333,3.0,504.6667,26.0,1.6667,445.0,20.0,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5952,0.9287,0.8177,1.0129,0.8807,34.3333,3.0,1042.3333,26.3333,3.0,504.6667,26.0,1.6667,445.0,20.0,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5953,0.9287,0.8177,1.0178,0.8855,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,1.6667,445.0,20.0,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5954,0.9287,0.8177,1.0178,0.8855,34.3333,4.0,1042.3333,26.3333,3.0,504.6667,26.0,1.6667,445.0,20.0,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5955,0.9287,0.8177,1.0224,0.8894,34.3333,3.6667,1042.3333,26.3333,3.3333,504.6667,26.0,2.0,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5956,0.9287,0.8177,1.0224,0.8894,34.3333,3.6667,1042.3333,26.3333,3.3333,504.6667,26.0,2.0,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5957,0.9287,0.8177,1.0265,0.8942,34.3333,4.6667,1042.3333,26.3333,3.3333,504.6667,26.0,2.0,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5958,0.9287,0.8177,1.0535,0.9124,34.3333,5.3333,1042.3333,26.3333,3.3333,504.6667,26.0,2.3333,445.0,20.0,1.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5959,0.9287,0.8177,1.0655,0.9156,34.3333,4.6667,1042.3333,26.3333,5.6667,504.6667,26.0,1.6667,445.0,20.0,1.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5960,0.9287,0.8177,1.0423,0.9055,34.3333,4.6667,1042.3333,26.3333,5.6667,504.6667,26.0,1.6667,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5961,0.9287,0.8177,1.0435,0.9031,34.3333,5.0,1042.3333,26.3333,5.3333,504.6667,26.0,1.3333,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5962,0.9287,0.8177,1.0435,0.9031,34.3333,5.0,1042.3333,26.3333,5.3333,504.6667,26.0,1.3333,445.0,20.0,0.6667,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5963,0.929,0.8168,1.074,0.9286,34.3333,6.3333,1042.3333,26.3333,5.6667,504.6667,25.6667,3.0,445.3333,20.3333,0.3333,363.3333
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5964,0.9223,0.8016,1.0648,0.9121,34.3333,6.3333,1042.3333,26.3333,5.3333,504.6667,24.6667,3.0,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5965,0.9223,0.8016,1.0569,0.8972,34.3333,5.3333,1042.3333,26.3333,5.3333,504.6667,24.6667,2.0,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5966,0.9223,0.8016,1.0569,0.8972,34.3333,5.3333,1042.3333,26.3333,5.3333,504.6667,24.6667,2.0,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5967,0.9223,0.8016,1.0558,0.8928,34.3333,5.3333,1042.3333,26.3333,5.3333,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5968,0.9223,0.8016,1.0524,0.8837,34.3333,5.3333,1042.3333,26.3333,4.6667,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5969,0.9223,0.8016,1.0524,0.8837,34.3333,5.3333,1042.3333,26.3333,4.6667,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5970,0.9223,0.8016,1.0524,0.8837,34.3333,5.3333,1042.3333,26.3333,4.6667,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5971,0.9223,0.8016,1.0425,0.8791,34.3333,4.6667,1042.3333,26.3333,4.0,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5972,0.9223,0.8016,1.0318,0.8759,34.3333,3.6667,1042.3333,26.3333,4.0,504.6667,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5973,0.917,0.7988,1.0266,0.8731,34.3333,3.6667,1042.3333,25.6667,4.0,505.3333,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5974,0.917,0.7988,1.0266,0.8731,34.3333,3.6667,1042.3333,25.6667,4.0,505.3333,24.6667,1.6667,446.3333,20.0,0.3333,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5975,0.917,0.7988,1.0623,0.8913,34.3333,3.6667,1042.3333,25.6667,6.0,505.3333,24.6667,2.6667,446.3333,20.0,1.0,363.6667
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5976,0.923,0.8148,1.0609,0.8902,34.0,3.6667,1042.6667,26.6667,5.0,505.3333,25.3333,2.0,446.3333,20.0,1.0,363.6667
