scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,running_p2_mean,unsched_p2_mean,deletions_cum_p2_mean,running_p3_mean,unsched_p3_mean,deletions_cum_p3_mean,running_p4_mean,unsched_p4_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3562,0.8604,0.83,0.8604,0.83,70.0,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3563,0.8604,0.83,0.8604,0.83,70.0,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3564,0.8617,0.8334,0.8617,0.8334,70.6667,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3565,0.8617,0.8334,0.8617,0.8334,70.6667,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3566,0.8617,0.8334,0.8617,0.8334,70.6667,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3567,0.8617,0.8334,0.8617,0.8334,70.6667,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3568,0.8617,0.8334,0.8617,0.8334,70.6667,0.0,456.0,53.6667,0.0,233.3333,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3569,0.8607,0.8325,0.8607,0.8325,70.6667,0.0,456.0,53.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3570,0.8607,0.8325,0.8607,0.8325,70.6667,0.0,456.0,53.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3571,0.8652,0.836,0.8652,0.836,71.0,0.0,456.0,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3572,0.8667,0.8373,0.8667,0.8373,71.6667,0.0,456.0,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3573,0.8667,0.8373,0.8667,0.8373,71.6667,0.0,456.0,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3574,0.8661,0.8361,0.8661,0.8361,71.3333,0.0,456.3333,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3575,0.8661,0.8361,0.8661,0.8361,71.3333,0.0,456.3333,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3576,0.869,0.8387,0.869,0.8387,72.3333,0.0,456.3333,54.3333,0.0,233.6667,48.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3577,0.8837,0.8526,0.8837,0.8526,75.0,0.0,456.3333,55.0,0.0,233.6667,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3578,0.8837,0.8526,0.8837,0.8526,75.0,0.0,456.3333,55.0,0.0,233.6667,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3579,0.8809,0.8469,0.8809,0.8469,74.0,0.0,457.3333,54.6667,0.0,234.0,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3580,0.8786,0.8456,0.8786,0.8456,73.3333,0.0,458.0,54.6667,0.0,234.0,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3581,0.877,0.8426,0.877,0.8426,72.6667,0.0,458.6667,54.6667,0.0,234.0,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3582,0.877,0.8426,0.877,0.8426,72.6667,0.0,458.6667,54.6667,0.0,234.0,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3583,0.8765,0.8413,0.8765,0.8413,72.3333,0.0,459.0,54.6667,0.0,234.0,49.3333,0.0,207.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3584,0.8653,0.8343,0.8653,0.8343,71.3333,0.0,460.0,54.0,0.0,234.6667,48.3333,0.0,208.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3585,0.8653,0.8343,0.8653,0.8343,71.3333,0.0,460.0,54.0,0.0,234.6667,48.3333,0.0,208.6667,39.3333,0.0,146.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3586,0.8576,0.8317,0.8576,0.8317,71.3333,0.0,460.0,54.0,0.0,234.6667,47.6667,0.0,209.3333,38.6667,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3587,0.8576,0.8317,0.8576,0.8317,71.3333,0.0,460.0,54.0,0.0,234.6667,47.6667,0.0,209.3333,38.6667,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3588,0.8607,0.835,0.8607,0.835,71.3333,0.0,460.0,54.6667,0.0,234.6667,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3589,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3590,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3591,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3592,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3593,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3594,0.86,0.8334,0.86,0.8334,71.3333,0.0,460.0,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3595,0.8592,0.8327,0.8592,0.8327,71.0,0.0,460.3333,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3596,0.8592,0.8327,0.8592,0.8327,71.0,0.0,460.3333,54.3333,0.0,235.0,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3597,0.8566,0.8308,0.8566,0.8308,71.0,0.0,460.3333,53.6667,0.0,235.6667,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3598,0.8566,0.8308,0.8566,0.8308,71.0,0.0,460.3333,53.6667,0.0,235.6667,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3599,0.8566,0.8308,0.8566,0.8308,71.0,0.0,460.3333,53.6667,0.0,235.6667,47.6667,0.0,209.3333,39.0,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3600,0.8709,0.8392,0.8709,0.8392,71.3333,0.0,460.3333,54.0,0.0,235.6667,50.3333,0.0,209.3333,39.3333,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3601,0.8725,0.8468,0.876,0.8545,70.6667,0.3333,461.3333,54.6667,0.3333,235.6667,51.0,0.0,209.3333,39.3333,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3602,0.8702,0.8537,0.8729,0.86,71.3333,0.6667,462.6667,55.3333,0.0,235.6667,49.6667,0.0,210.6667,39.3333,0.0,146.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3603,0.8651,0.8455,0.8651,0.8455,71.0,0.0,464.0,53.6667,0.0,237.3333,50.6667,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3604,0.8651,0.8455,0.8651,0.8455,71.0,0.0,464.0,53.6667,0.0,237.3333,50.6667,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3605,0.8685,0.847,0.8801,0.8554,70.3333,1.3333,465.6667,54.3333,0.0,237.3333,51.3333,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3606,0.8685,0.847,0.8841,0.8576,70.3333,1.6667,465.6667,54.3333,0.0,237.3333,51.3333,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3607,0.8685,0.847,0.8841,0.8576,70.3333,1.6667,465.6667,54.3333,0.0,237.3333,51.3333,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3608,0.8685,0.847,0.8841,0.8576,70.3333,1.6667,465.6667,54.3333,0.0,237.3333,51.3333,0.0,210.6667,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3609,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3610,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3611,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3612,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3613,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3614,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3615,0.8718,0.8449,0.881,0.8525,71.0,1.0,465.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3616,0.87,0.8424,0.8791,0.85,70.0,1.0,466.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3617,0.87,0.8424,0.8791,0.85,70.0,1.0,466.6667,54.3333,0.0,237.3333,50.6667,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3618,0.8713,0.8471,0.8713,0.8471,71.0,0.0,466.6667,53.6667,0.0,238.0,51.0,0.0,211.3333,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3619,0.8751,0.8525,0.8751,0.8525,72.0,0.0,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3620,0.8824,0.854,0.8824,0.854,72.6667,0.0,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3621,0.8842,0.8566,0.8842,0.8566,73.6667,0.0,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,39.0,0.0,147.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3622,0.8834,0.8557,0.8834,0.8557,73.6667,0.0,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,38.6667,0.0,147.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3623,0.8834,0.8557,0.8834,0.8557,73.6667,0.0,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,38.6667,0.0,147.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3624,0.8899,0.8575,0.8932,0.8584,74.3333,0.3333,466.6667,54.3333,0.0,238.0,50.3333,0.0,212.0,38.6667,0.0,147.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3625,0.8979,0.8748,0.9077,0.8769,76.3333,1.0,466.6667,55.6667,0.0,238.0,50.3333,0.0,212.0,39.0,0.0,147.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3626,0.9097,0.888,0.9278,0.8918,78.0,2.0,466.6667,55.6667,0.0,238.0,51.3333,0.0,212.0,40.0,0.0,147.3333
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3627,0.9139,0.8906,0.9392,0.9001,78.3333,2.6667,466.6667,55.6667,0.6667,238.0,52.3333,0.0,212.0,39.6667,0.0,147.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3628,0.9112,0.8888,0.9333,0.8948,77.3333,2.3333,468.0,56.3333,0.0,238.0,52.3333,0.0,212.0,39.6667,0.0,147.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3629,0.9105,0.8879,0.9271,0.8928,78.0,1.6667,468.0,56.3333,0.0,238.0,52.3333,0.0,212.0,38.6667,0.0,148.6667
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3630,0.9155,0.8877,0.9253,0.8898,78.6667,1.0,468.0,56.0,0.0,238.3333,52.3333,0.0,212.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3631,0.9114,0.8842,0.9212,0.8863,78.6667,1.0,468.0,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3632,0.91,0.8807,0.9199,0.8829,78.0,1.0,468.6667,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3633,0.91,0.8807,0.9199,0.8829,78.0,1.0,468.6667,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3634,0.9084,0.8795,0.9182,0.8817,77.3333,1.0,469.3333,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3635,0.9084,0.8795,0.9182,0.8817,77.3333,1.0,469.3333,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3636,0.9084,0.8795,0.9182,0.8817,77.3333,1.0,469.3333,56.0,0.0,238.3333,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3637,0.9055,0.8757,0.9153,0.8778,76.3333,1.0,470.3333,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3638,0.8973,0.8741,0.9071,0.8762,75.3333,1.0,471.3333,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3639,0.8965,0.8741,0.8998,0.8747,75.3333,0.3333,472.0,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3640,0.8965,0.8741,0.8998,0.8747,75.3333,0.3333,472.0,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3641,0.8965,0.8741,0.8998,0.8747,75.3333,0.3333,472.0,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3642,0.8965,0.8741,0.8998,0.8747,75.3333,0.3333,472.0,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3643,0.8965,0.8741,0.8998,0.8747,75.3333,0.3333,472.0,55.6667,0.0,238.6667,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3644,0.8992,0.8738,0.8992,0.8738,75.6667,0.0,472.0,55.3333,0.0,239.0,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3645,0.8961,0.8707,0.8961,0.8707,75.0,0.0,472.6667,55.3333,0.0,239.0,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3646,0.8979,0.8723,0.8979,0.8723,75.6667,0.0,472.6667,55.3333,0.0,239.0,51.3333,0.0,213.0,38.3333,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3647,0.9087,0.8905,0.9087,0.8905,76.3333,0.0,473.0,55.6667,0.0,239.0,52.3333,0.0,213.0,40.0,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3648,0.9087,0.8905,0.9087,0.8905,76.3333,0.0,473.0,55.6667,0.0,239.0,52.3333,0.0,213.0,40.0,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3649,0.9147,0.8919,0.9147,0.8919,76.3333,0.0,473.3333,55.6667,0.0,239.0,52.3333,0.0,213.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3650,0.9092,0.8861,0.9092,0.8861,75.6667,0.0,474.0,55.6667,0.0,239.0,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3651,0.9087,0.8854,0.9087,0.8854,75.6667,0.0,474.0,55.3333,0.0,239.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3652,0.9087,0.8854,0.9087,0.8854,75.6667,0.0,474.0,55.3333,0.0,239.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3653,0.9068,0.8829,0.9068,0.8829,75.6667,0.0,474.0,54.3333,0.0,240.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3654,0.9068,0.8829,0.9068,0.8829,75.6667,0.0,474.0,54.3333,0.0,240.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3655,0.8983,0.8771,0.8983,0.8771,75.0,0.0,474.6667,53.6667,0.0,241.0,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3656,0.8959,0.8764,0.8959,0.8764,75.0,0.0,474.6667,53.3333,0.0,241.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3657,0.8959,0.8764,0.8959,0.8764,75.0,0.0,474.6667,53.3333,0.0,241.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3658,0.8929,0.8682,0.8929,0.8682,75.0,0.0,474.6667,52.3333,0.0,242.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3659,0.8929,0.8682,0.8929,0.8682,75.0,0.0,474.6667,52.3333,0.0,242.3333,51.3333,0.0,214.0,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3660,0.892,0.8664,0.892,0.8664,75.0,0.0,474.6667,52.3333,0.0,242.3333,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3661,0.8913,0.8657,0.8913,0.8657,75.0,0.0,474.6667,52.0,0.0,242.6667,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3662,0.8895,0.8621,0.8895,0.8621,74.0,0.0,475.6667,52.0,0.0,242.6667,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3663,0.8895,0.8621,0.8895,0.8621,74.0,0.0,475.6667,52.0,0.0,242.6667,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3664,0.8895,0.8621,0.8895,0.8621,74.0,0.0,475.6667,52.0,0.0,242.6667,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3665,0.8895,0.8621,0.8895,0.8621,74.0,0.0,475.6667,52.0,0.0,242.6667,51.0,0.0,214.3333,40.6667,0.0,149.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3666,0.8849,0.8535,0.8849,0.8535,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,39.6667,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3667,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3668,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3669,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3670,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3671,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3672,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3673,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3674,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3675,0.8868,0.8607,0.8868,0.8607,73.6667,0.0,476.0,52.0,0.0,242.6667,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3676,0.8843,0.8595,0.8843,0.8595,73.6667,0.0,476.0,51.6667,0.0,243.0,51.0,0.0,214.3333,40.3333,0.0,150.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,3677,0.8858,0.8603,0.8858,0.8603,74.0,0.0,476.0,51.6667,0.0,243.0,51.0,0.0,214.3333,40.3333,0.0,150.0
